id,latitude_mean,longitude_mean,is_outside,amphitheatre
1639,36.68845532381478,2.866500862627837,False,Amphi 2
7596,36.6883407,2.8660552,False,Amphi 8
1862,36.6883493,2.8664718,False,Amphi 2
5276,36.6883536,2.8666913,False,Amphi 5
2109,36.6883353,2.8664523,False,Amphi 2
6987,36.6882779,2.8661157,False,Amphi 4
6076,36.688416346302006,2.866069215968396,True,Outside
8535,36.6884192,2.8667005,False,Amphi 5
8050,36.68837573248653,2.8661836388396886,False,Amphi 8
2291,36.6883497,2.8665226,False,Amphi 2
7768,36.6883431,2.8660541,False,Amphi 8
4908,36.68841473810532,2.8665033274076674,False,Amphi 2
6475,36.6882807,2.8661139,False,Amphi 4
4372,36.68836232670314,2.866276336537999,False,Amphi 7
8364,36.6883031,2.8661321,False,Amphi 8
1882,36.6883347,2.8664716,False,Amphi 2
1048,36.68844145128228,2.8665352571921434,False,Amphi 2
5892,36.68840053162554,2.8662248057999986,False,Amphi 3
4554,36.6883852,2.8666917,False,Amphi 5
3574,36.68837061408343,2.866514262293849,False,Amphi 6
7658,36.688346,2.866068,False,Amphi 8
4389,36.6883492,2.866676,False,Amphi 5
7023,36.6882743,2.8661181,False,Amphi 4
797,36.688347,2.8665071,False,Amphi 2
5196,36.6883545,2.8666801,False,Amphi 5
3357,36.6883663,2.8666685,False,Amphi 1
965,36.6883572,2.8665013,False,Amphi 2
1618,36.6883438,2.8664971,False,Amphi 2
5269,36.688353,2.8666904,False,Amphi 5
6953,36.6882452,2.8661051,False,Amphi 4
1683,36.6883478,2.8664886,False,Amphi 2
534,36.6883283,2.8664681,False,Amphi 2
3960,36.6883491,2.8664668,False,Amphi 6
3988,36.6883484,2.8664689,False,Amphi 6
8047,36.6883119,2.8661597,False,Amphi 8
2039,36.68842773050232,2.8665058796899827,False,Amphi 2
5304,36.6883536,2.8666913,False,Amphi 5
7624,36.6883407,2.8660552,False,Amphi 8
8359,36.6883031,2.8661321,False,Amphi 8
7456,36.6883435,2.8660616,False,Amphi 8
6769,36.6883059,2.8661136,False,Amphi 4
6490,36.6883024,2.8661325,False,Amphi 4
1764,36.6883433,2.8664834,False,Amphi 2
2922,36.688301,2.8665187,True,Outside
6910,36.6882715,2.8661264,False,Amphi 4
5902,36.68839958167416,2.8662244733451168,False,Amphi 3
5221,36.6883494,2.8666932,False,Amphi 5
8654,36.68834,2.8664144,False,Amphi 6
4709,36.6884248,2.8666647,False,Amphi 1
2940,36.6883187,2.86674,True,Outside
3958,36.6883257,2.8664658,False,Amphi 6
1697,36.6883478,2.8664886,False,Amphi 2
7788,36.6883431,2.8660541,False,Amphi 8
3980,36.6883436,2.8664694,False,Amphi 6
7246,36.6883821,2.8662162,False,Amphi 3
7630,36.6883459,2.8660679,False,Amphi 8
1694,36.6883466,2.8664926,False,Amphi 2
5115,36.6883389,2.8666613,False,Amphi 5
4099,36.6883442,2.8664733,False,Amphi 6
6545,36.6883011,2.8661289,False,Amphi 4
1803,36.6883613,2.866505,False,Amphi 2
6287,36.68839549597165,2.866780091911522,False,Amphi 1
6979,36.6882693,2.8661219,False,Amphi 4
3794,36.6883688,2.8664602,False,Amphi 6
7790,36.6883431,2.8660541,False,Amphi 8
507,36.6883472,2.866515,False,Amphi 2
4910,36.68841473810532,2.8665033274076674,False,Amphi 2
3898,36.6883494,2.8664802,False,Amphi 6
2577,36.6883449,2.8664994,False,Amphi 2
6880,36.68840565621052,2.866167938589065,False,Amphi 4
3130,36.6881649,2.8659591,True,Outside
2052,36.688415484944194,2.866504177200742,False,Amphi 2
2404,36.6883394,2.8664607,False,Amphi 2
307,36.688346,2.8664982,False,Amphi 2
7048,36.6882743,2.8661181,False,Amphi 4
1327,36.6883401,2.8664768,False,Amphi 2
1443,36.6883602,2.8664962,False,Amphi 2
3193,36.6882777,2.8661668,True,Outside
5654,36.6883491,2.8666844,False,Amphi 5
5743,36.6883451,2.8667282,False,Amphi 5
6671,36.6882787,2.8661102,False,Amphi 4
4322,36.6883626487909,2.8662733769836084,False,Amphi 7
2162,36.6883471,2.8664851,False,Amphi 2
8488,36.6883339,2.8664419,False,Amphi 6
6870,36.6882723,2.8661209,False,Amphi 4
3637,36.6883437,2.8664797,False,Amphi 6
6720,36.68840312500838,2.866122199129982,False,Amphi 4
6219,36.68840276422453,2.866721055046371,False,Amphi 1
65,36.68836553,2.86674197,False,Amphi 1
8469,36.6883872899949,2.86650865442594,False,Amphi 6
3445,36.688336881003465,2.866604249821982,False,Amphi 6
1925,36.6883365,2.8664571,False,Amphi 2
8164,36.6883111,2.8661631,False,Amphi 8
1872,36.6883493,2.8664718,False,Amphi 2
5340,36.6883542,2.8667003,False,Amphi 5
2935,36.6882664,2.8666595,True,Outside
3896,36.6883519,2.8664799,False,Amphi 6
754,36.688347,2.8665016,False,Amphi 2
2263,36.6883497,2.8665123,False,Amphi 2
5916,36.68839413350541,2.866254560599545,False,Amphi 3
2570,36.6883449,2.8664994,False,Amphi 2
4905,36.68840193941119,2.8665143505276074,False,Amphi 6
63,36.68835519333334,2.86676022,False,Amphi 1
3703,36.6883469,2.8667016,False,Amphi 5
1602,36.6883302,2.8664772,False,Amphi 2
2425,36.6883411,2.8664968,False,Amphi 2
3390,36.68840255584565,2.866456626765276,False,Amphi 6
5410,36.688351,2.8666895,False,Amphi 5
1880,36.6883365,2.8664571,False,Amphi 2
6178,36.6883923,2.8667348,False,Amphi 1
4861,36.6883406,2.866471,False,Amphi 6
1101,36.68841419459402,2.866503343251521,False,Amphi 2
2422,36.6883411,2.8664968,False,Amphi 2
aug_288,36.6883731936928,2.866282568389021,False,Amphi 7
3332,36.6883715,2.8667335,False,Amphi 1
1715,36.6883466,2.8664926,False,Amphi 2
5784,36.6883543,2.8666798,False,Amphi 5
aug_260,36.688359796890936,2.866275013793749,False,Amphi 7
2077,36.6883507,2.8664967,False,Amphi 2
7858,36.6883192,2.8661235,False,Amphi 8
460,36.688348,2.8664913,False,Amphi 2
7336,36.68836358261285,2.8662085837823392,False,Amphi 8
8262,36.68837174219238,2.866203035761936,False,Amphi 8
2351,36.6883484,2.866505,False,Amphi 2
3311,36.688373,2.8660666,True,Outside
1075,36.6884180513626,2.866499537387948,False,Amphi 2
1815,36.6883613,2.866505,False,Amphi 2
6068,36.68839038174892,2.866256290734889,False,Amphi 3
5762,36.6883505,2.8666871,False,Amphi 5
5513,36.6883348,2.8666952,False,Amphi 5
2776,36.6884164,2.8667344,True,Outside
8005,36.6883258,2.8661242,False,Amphi 8
4580,36.6883941,2.8666742,False,Amphi 5
3444,36.68833707839024,2.866603684167465,False,Amphi 6
5940,36.68837183910381,2.866218765915084,False,Amphi 3
8591,36.6883557,2.8664681,False,Amphi 6
7692,36.6883414,2.8660534,False,Amphi 8
3476,36.688392907407945,2.866500733753519,False,Amphi 6
5150,36.6883389,2.8666613,False,Amphi 5
798,36.688347,2.8665071,False,Amphi 2
3099,36.6882048,2.8661907,True,Outside
8247,36.688319,2.8661316,False,Amphi 8
aug_66,36.688369518101815,2.866320571076873,False,Amphi 7
585,36.6883486,2.8665164,False,Amphi 2
4012,36.6883274,2.8664674,False,Amphi 6
8191,36.6883143,2.8661953,False,Amphi 8
5544,36.6883467,2.8666915,False,Amphi 5
3536,36.6884204,2.8666715,False,Amphi 1
8436,36.6883273488414,2.86656098698838,False,Amphi 6
8001,36.68838148214364,2.866179404951753,False,Amphi 8
4877,36.6883529,2.8664738,False,Amphi 6
5750,36.6883486,2.866689,False,Amphi 5
6780,36.68837447748966,2.8660645045640774,False,Amphi 4
1891,36.6883365,2.8664571,False,Amphi 2
1203,36.6883416,2.8664821,False,Amphi 2
6182,36.6883923,2.8667348,False,Amphi 1
5641,36.6883491,2.8666844,False,Amphi 5
6361,36.68840399450641,2.86670911016807,False,Amphi 1
6063,36.688390637445245,2.866256462145456,False,Amphi 3
4821,36.6883453,2.8664943,False,Amphi 2
1866,36.6883421,2.8664866,False,Amphi 2
5453,36.6883437,2.8666985,False,Amphi 5
1265,36.6883548,2.8665119,False,Amphi 2
3365,36.6883715,2.8667335,False,Amphi 1
aug_28,36.688348967657646,2.8662769765446607,False,Amphi 7
3707,36.6883512,2.8666995,False,Amphi 5
1323,36.68841202517876,2.8665061171585986,False,Amphi 2
1337,36.6883425,2.8664845,False,Amphi 2
4232,36.6883719,2.8666978,False,Amphi 5
3097,36.6882502,2.8662375,True,Outside
2655,36.68842297889847,2.8665065485098307,False,Amphi 2
6632,36.6883054,2.866126,False,Amphi 4
8006,36.6883258,2.8661242,False,Amphi 8
4426,36.6884219,2.8666815,False,Amphi 5
326,36.688346,2.8664982,False,Amphi 2
8045,36.6883119,2.8661597,False,Amphi 8
2509,36.6883465,2.8664932,False,Amphi 2
7551,36.6883105,2.8660614,False,Amphi 8
1791,36.68843920356937,2.866534743769168,False,Amphi 2
1232,36.6883368,2.8664684,False,Amphi 2
7717,36.6883131,2.8660591,False,Amphi 8
4585,36.6883941,2.8666742,False,Amphi 5
1672,36.6883478,2.8664886,False,Amphi 2
4054,36.6883484,2.8664692,False,Amphi 6
7756,36.6883431,2.8660541,False,Amphi 8
3184,36.6882426,2.8661264,True,Outside
3328,36.6883715,2.8667335,False,Amphi 1
909,36.6883403,2.8664937,False,Amphi 2
7205,36.6883838,2.8662341,False,Amphi 3
3629,36.6883427,2.86647,False,Amphi 6
5525,36.6883348,2.8666952,False,Amphi 5
433,36.688348,2.8664913,False,Amphi 2
2419,36.6883394,2.8664607,False,Amphi 2
4939,36.6883389,2.8664779,False,Amphi 6
4609,36.6883941,2.8666742,False,Amphi 5
4119,36.6883894,2.8666877,False,Amphi 5
1116,36.6883427,2.8664838,False,Amphi 2
484,36.68840880643509,2.8665151441339702,False,Amphi 2
aug_105,36.6883489577674,2.866270354543316,False,Amphi 7
2148,36.6883464,2.8664896,False,Amphi 2
3242,36.6883188,2.866603,True,Outside
6700,36.6882809,2.8661133,False,Amphi 4
6520,36.6883011,2.8661289,False,Amphi 4
aug_74,36.68836308526164,2.866276089514513,False,Amphi 7
5553,36.6883488,2.8666823,False,Amphi 5
3297,36.6883958,2.8664512,True,Outside
4903,36.68840252060951,2.8665132093899053,False,Amphi 6
1914,36.6883365,2.8664571,False,Amphi 2
5188,36.688358,2.8666877,False,Amphi 5
4074,36.6883492,2.8664677,False,Amphi 6
4897,36.6883406,2.866471,False,Amphi 6
2496,36.6883465,2.8664932,False,Amphi 2
4996,36.6883436,2.8664917,False,Amphi 2
6764,36.688365930001,2.866134418718917,False,Amphi 4
370,36.6883333,2.8664725,False,Amphi 2
8533,36.6881264867927,2.86704955348345,False,Amphi 5
5502,36.6883467,2.8666915,False,Amphi 5
328,36.688346,2.8664982,False,Amphi 2
1314,36.6883446,2.8664883,False,Amphi 2
2928,36.6882692,2.8665902,True,Outside
6248,36.6883338,2.8666999,False,Amphi 1
6542,36.6883024,2.8661325,False,Amphi 4
4789,36.6883399,2.8664317,False,Amphi 2
4055,36.6883484,2.8664692,False,Amphi 6
5082,36.6883667,2.8666908,False,Amphi 5
3422,36.68835083883335,2.8665653311397064,False,Amphi 6
3662,36.6883415,2.8667034,False,Amphi 5
7688,36.6883416,2.866054,False,Amphi 8
1810,36.6883598,2.8665039,False,Amphi 2
2613,36.6883559,2.8665037,False,Amphi 2
1366,36.6883494,2.8664885,False,Amphi 2
4574,36.688399,2.8666821,False,Amphi 5
aug_76,36.68833285299282,2.866268974857649,False,Amphi 7
4805,36.6883399,2.8664317,False,Amphi 2
7655,36.6883416,2.866054,False,Amphi 8
7057,36.6882779,2.8661157,False,Amphi 4
3016,36.6882452,2.8666808,True,Outside
3897,36.6883519,2.8664799,False,Amphi 6
4098,36.6883442,2.8664733,False,Amphi 6
1927,36.6883365,2.8664571,False,Amphi 2
1626,36.6883438,2.8664971,False,Amphi 2
4945,36.6883387,2.8664723,False,Amphi 6
5995,36.68838918416926,2.8662276517063625,False,Amphi 3
2238,36.6883424,2.8664844,False,Amphi 2
5137,36.6883389,2.8666613,False,Amphi 5
865,36.6883456,2.8664939,False,Amphi 2
8339,36.6883031,2.8661321,False,Amphi 8
7703,36.6883414,2.8660534,False,Amphi 8
7794,36.6883425,2.8660543,False,Amphi 8
4666,36.6883361,2.8664785,False,Amphi 2
6170,36.6883899,2.866729,False,Amphi 1
7124,36.688286,2.8661234,False,Amphi 4
621,36.6883508,2.8665206,False,Amphi 2
814,36.6883493,2.8665121,False,Amphi 2
6093,36.6883889,2.8667436,False,Amphi 1
6990,36.6882693,2.8661219,False,Amphi 4
6118,36.6883966,2.8668013,False,Amphi 1
5693,36.6883307,2.8666976,False,Amphi 5
3517,36.6884224,2.866685,False,Amphi 1
6597,36.6882876,2.8661189,False,Amphi 4
4719,36.6884248,2.8666647,False,Amphi 1
1621,36.688344,2.8664856,False,Amphi 2
7068,36.6882743,2.8661181,False,Amphi 4
2261,36.688341,2.8664865,False,Amphi 2
7601,36.6883407,2.8660552,False,Amphi 8
8618,36.6881263935559,2.86704125784922,False,Amphi 5
2277,36.6883497,2.8665123,False,Amphi 2
6162,36.6883899,2.866729,False,Amphi 1
1272,36.6883493,2.8664922,False,Amphi 2
1650,36.6883438,2.8664971,False,Amphi 2
1098,36.68841419459402,2.866503343251521,False,Amphi 2
1493,36.6883449,2.8665019,False,Amphi 2
6925,36.6882452,2.8661051,False,Amphi 4
3739,36.6883508,2.8664696,False,Amphi 6
1424,36.6883384,2.866483,False,Amphi 2
1246,36.6883368,2.8664684,False,Amphi 2
649,36.688354,2.8665082,False,Amphi 2
1665,36.6883434,2.8664871,False,Amphi 2
7906,36.6883317,2.8661368,False,Amphi 8
5199,36.6883545,2.8666801,False,Amphi 5
7197,36.6883478,2.8666814,False,Amphi 1
5063,36.68836,2.8666948,False,Amphi 5
7235,36.6883838,2.8662341,False,Amphi 3
3553,36.6884224,2.866685,False,Amphi 1
4635,36.6883941,2.8666742,False,Amphi 5
2173,36.6883471,2.8664851,False,Amphi 2
4509,36.6883852,2.8666917,False,Amphi 5
1893,36.6883347,2.8664716,False,Amphi 2
3205,36.6882911,2.866289,True,Outside
5630,36.6883491,2.8666844,False,Amphi 5
7972,36.6883147,2.8661189,False,Amphi 8
5806,36.6883581,2.8666901,False,Amphi 5
5042,36.68836,2.8666948,False,Amphi 5
4948,36.6883389,2.8664779,False,Amphi 6
523,36.6883283,2.8664681,False,Amphi 2
869,36.6883445,2.8664949,False,Amphi 2
1486,36.6883349,2.8664607,False,Amphi 2
2115,36.6883333,2.8665064,False,Amphi 2
4182,36.6883196,2.8664462,False,Amphi 6
5674,36.6883497,2.8666854,False,Amphi 5
8643,36.6882371620371,2.86685599988887,False,Amphi 5
4872,36.6883406,2.866471,False,Amphi 6
4902,36.68840252060951,2.8665132093899053,False,Amphi 6
aug_151,36.688333430194696,2.8662813884218923,False,Amphi 7
1816,36.6883613,2.866505,False,Amphi 2
6498,36.6882807,2.8661139,False,Amphi 4
7319,36.688354371816416,2.8662137682404354,True,Outside
2800,36.6884111,2.8664745,True,Outside
5224,36.6883494,2.8666932,False,Amphi 5
3347,36.6883663,2.8666685,False,Amphi 1
3737,36.6883447,2.8664711,False,Amphi 6
2091,36.6883507,2.8664967,False,Amphi 2
1010,36.68840083931719,2.866549435842248,False,Amphi 2
6495,36.6883011,2.8661289,False,Amphi 4
4139,36.6883657,2.8666942,False,Amphi 5
6117,36.6883966,2.8668013,False,Amphi 1
8199,36.6883143,2.8661953,False,Amphi 8
7632,36.6883459,2.8660679,False,Amphi 8
4102,36.6883468,2.8664727,False,Amphi 6
7625,36.6883407,2.8660552,False,Amphi 8
3930,36.6883519,2.8664799,False,Amphi 6
5930,36.68838211873893,2.8662516495177264,False,Amphi 3
3934,36.6883494,2.8664802,False,Amphi 6
4511,36.6883852,2.8666917,False,Amphi 5
7642,36.6883414,2.8660534,False,Amphi 8
3748,36.6883447,2.8664711,False,Amphi 6
4013,36.6883274,2.8664674,False,Amphi 6
546,36.68845349129551,2.866530725881651,False,Amphi 2
304,36.688346,2.8664982,False,Amphi 2
3458,36.68839245439307,2.866501378443908,False,Amphi 6
3585,36.68837308451735,2.8665118926630697,False,Amphi 6
825,36.6883496,2.866512,False,Amphi 2
3704,36.6883469,2.8667016,False,Amphi 5
988,36.6883429,2.8664847,False,Amphi 2
552,36.68845349411848,2.8665307158613667,False,Amphi 2
8076,36.6883298,2.8661221,False,Amphi 8
7458,36.6883435,2.8660616,False,Amphi 8
5577,36.6883473,2.8666888,False,Amphi 5
562,36.6883486,2.8665164,False,Amphi 2
3371,36.6883663,2.8666685,False,Amphi 1
1051,36.688441224322496,2.866535418882703,False,Amphi 2
2629,36.6883559,2.8665037,False,Amphi 2
aug_127,36.688357123165375,2.866324270871285,False,Amphi 7
7022,36.6882743,2.8661181,False,Amphi 4
5965,36.688397770635326,2.866224037804009,False,Amphi 3
3352,36.6883715,2.8667335,False,Amphi 1
3039,36.6883468,2.8666493,True,Outside
4378,36.6883492,2.866676,False,Amphi 5
943,36.6883572,2.8665013,False,Amphi 2
3823,36.6883601,2.8664819,False,Amphi 6
338,36.6883411,2.8664812,False,Amphi 2
3237,36.6883291,2.8665843,True,Outside
4324,36.688361602573615,2.8662749044200693,False,Amphi 7
1021,36.688338,2.8664789,False,Amphi 2
1234,36.6883368,2.8664684,False,Amphi 2
6169,36.6883845,2.866719,False,Amphi 1
2977,36.6883698,2.8667141,True,Outside
8032,36.6883119,2.8661597,False,Amphi 8
1433,36.6883424,2.8664791,False,Amphi 2
893,36.6883445,2.8664949,False,Amphi 2
582,36.6883486,2.8665164,False,Amphi 2
8253,36.6883196,2.8661704,False,Amphi 8
440,36.688351,2.8664964,False,Amphi 2
5073,36.6883553,2.8666874,False,Amphi 5
591,36.6883452,2.8664971,False,Amphi 2
8079,36.6883298,2.8661221,False,Amphi 8
5001,36.6883479,2.8665044,False,Amphi 2
4749,36.68841732570068,2.866501008688646,False,Amphi 2
3142,36.6881231,2.8659687,True,Outside
4513,36.6883847,2.8666962,False,Amphi 5
1387,36.6883424,2.8664791,False,Amphi 2
8508,36.6883366,2.8667622,False,Amphi 5
1553,36.6883302,2.8664772,False,Amphi 2
2204,36.6883424,2.8664844,False,Amphi 2
3831,36.6883601,2.8664819,False,Amphi 6
2955,36.6883605,2.8668314,True,Outside
3997,36.6883484,2.8664691,False,Amphi 6
3212,36.6882817,2.8663321,True,Outside
1405,36.6883432,2.8664847,False,Amphi 2
2575,36.6883449,2.8664994,False,Amphi 2
5766,36.6883498,2.8666884,False,Amphi 5
5477,36.6883467,2.8666915,False,Amphi 5
3274,36.6884161,2.8665799,True,Outside
4410,36.6884446,2.8666764,False,Amphi 5
429,36.688351,2.8664964,False,Amphi 2
8620,36.688322,2.866462,False,Amphi 6
628,36.6883519,2.8665209,False,Amphi 2
7864,36.6883125,2.8660487,False,Amphi 8
6915,36.6882452,2.8661051,False,Amphi 4
6902,36.6882493,2.8661044,False,Amphi 4
2767,36.6883968,2.866876,True,Outside
7621,36.6883407,2.8660552,False,Amphi 8
734,36.6883478,2.8664973,False,Amphi 2
989,36.688338,2.8664789,False,Amphi 2
6724,36.6882888,2.8661305,False,Amphi 4
4272,36.6883939,2.8666974,False,Amphi 5
5971,36.68838021412471,2.866216608127944,False,Amphi 3
5126,36.6883389,2.8666613,False,Amphi 5
8524,36.6883526,2.8667283,False,Amphi 5
3047,36.6883782,2.8666165,True,Outside
1495,36.6883449,2.8665019,False,Amphi 2
5164,36.6883529,2.8666915,False,Amphi 5
6859,36.6882723,2.8661209,False,Amphi 4
2284,36.6883497,2.8665123,False,Amphi 2
aug_176,36.68835539389017,2.866291130863012,False,Amphi 7
8201,36.6883143,2.8661953,False,Amphi 8
8309,36.6883186,2.8661196,False,Amphi 8
5176,36.688358,2.8666877,False,Amphi 5
5748,36.6883486,2.866689,False,Amphi 5
1861,36.6883493,2.8664718,False,Amphi 2
1301,36.6883446,2.8664883,False,Amphi 2
4775,36.6883354,2.8664555,False,Amphi 2
7269,36.6883821,2.8662162,False,Amphi 3
7134,36.68840067254231,2.866089231248708,False,Amphi 4
990,36.688338,2.8664789,False,Amphi 2
6175,36.6883899,2.866729,False,Amphi 1
7925,36.6883887840708,2.86620241253087,False,Amphi 8
7992,36.6883147,2.8661189,False,Amphi 8
991,36.688338,2.8664789,False,Amphi 2
4091,36.6883468,2.8664727,False,Amphi 6
6469,36.68838831264354,2.8661920326672514,False,Amphi 4
1656,36.688344,2.8664856,False,Amphi 2
8480,36.6885147,2.8666803,False,Amphi 5
5926,36.68836663453359,2.8661938591662497,False,Amphi 3
4991,36.6883479,2.8665044,False,Amphi 2
8026,36.6883258,2.8661242,False,Amphi 8
435,36.688348,2.8664913,False,Amphi 2
602,36.6883452,2.8664971,False,Amphi 2
2187,36.68841350639629,2.86650533568788,False,Amphi 2
7076,36.68841203242828,2.866173901034572,False,Amphi 4
3808,36.6883601,2.8664819,False,Amphi 6
2508,36.6883465,2.8664932,False,Amphi 2
422,36.688348,2.8664913,False,Amphi 2
2838,36.6883471,2.8660492,True,Outside
2630,36.6883559,2.8665037,False,Amphi 2
2160,36.6883464,2.8664896,False,Amphi 2
665,36.6883528,2.8665118,False,Amphi 2
7943,36.6883218,2.866166,False,Amphi 8
4105,36.6883468,2.8664727,False,Amphi 6
5761,36.6883505,2.8666871,False,Amphi 5
7839,36.6883425,2.8660543,False,Amphi 8
5977,36.68840438730151,2.866247994411892,False,Amphi 3
2993,36.6883499,2.8666261,True,Outside
3152,36.6881528,2.8658926,True,Outside
3383,36.6883980626936,2.8664419940044654,False,Amphi 6
8279,36.6883186,2.8661196,False,Amphi 8
aug_100,36.688366541484285,2.8663712322567267,False,Amphi 7
3230,36.6882542,2.8665545,True,Outside
4637,36.6883941,2.8666742,False,Amphi 5
1205,36.6883416,2.8664821,False,Amphi 2
4661,36.6883361,2.8664785,False,Amphi 2
3406,36.68839077143015,2.8664540236625533,False,Amphi 6
7156,36.6882859,2.866115,False,Amphi 4
8388,36.6883953,2.8666657,False,Amphi 1
7897,36.6883317,2.8661368,False,Amphi 8
aug_90,36.68836868613284,2.8662688797737856,False,Amphi 7
2674,36.688412455146405,2.866495766201337,False,Amphi 2
6351,36.68837637780538,2.866585408655003,False,Amphi 1
7170,36.6883015,2.8661238,False,Amphi 4
6739,36.6882892,2.8661293,False,Amphi 4
7090,36.6882665,2.8661239,False,Amphi 4
7454,36.6883391,2.866064,False,Amphi 8
666,36.6883528,2.8665118,False,Amphi 2
6451,36.68834679332085,2.866639689095649,False,Amphi 1
8579,36.6883426,2.8664665,False,Amphi 6
567,36.6883485,2.8665156,False,Amphi 2
2634,36.6883532,2.8665043,False,Amphi 2
1653,36.6883438,2.8664971,False,Amphi 2
1515,36.6883449,2.8665019,False,Amphi 2
5657,36.6883549,2.8666948,False,Amphi 5
aug_83,36.688350642649816,2.866250077076265,False,Amphi 7
1812,36.6883598,2.8665039,False,Amphi 2
5625,36.6883508,2.866685,False,Amphi 5
4869,36.6883406,2.866471,False,Amphi 6
7657,36.6883414,2.8660534,False,Amphi 8
2152,36.6883471,2.8664851,False,Amphi 2
4291,36.68836320453514,2.8662762535402075,False,Amphi 7
8055,36.6883755654453,2.866184046094409,False,Amphi 8
aug_68,36.688355716016346,2.866304789101118,False,Amphi 7
aug_230,36.68838507466155,2.8662858577711936,False,Amphi 7
8457,36.6883213,2.8664805,False,Amphi 6
1933,36.6883347,2.8664716,False,Amphi 2
4225,36.6883446,2.8664696,False,Amphi 6
